#Time	TRACK	real x	real y	relative x	relative y		
#Edge							
0.391666667	0	-22.53668828	-45.74455667	-3.006341673	1.752611495		
0.4	0	-22.33702072	-47.67196909	-3.242915518	1.237801977		
0.408333333	0	-22.07117309	-49.50694715	-3.456188113	0.742037421		
0.416666667	0	-21.65040516	-51.56606878	-3.547969745	0.224763374		
0.425	0	-21.05789722	-53.85562595	-3.56192685	-0.354592739		
0.433333333	0	-20.2746521	-56.20672793	-3.363615351	-1.064796572		
0.441666667	0	-19.44903502	-58.43550357	-3.095155932	-1.730850867		
0.45	0	-18.62282656	-60.31030045	-2.813670841	-2.239710892		
0.458333333	0	-17.71457949	-62.12036713	-2.433658238	-2.635820966		
0.466666667	0	-16.65518169	-64.04897891	-1.96343261	-2.992766233		
0.475	0	-15.4392901	-65.99883004	-1.429199699	-3.223840735		
0.483333333	0	-14.09501281	-67.95787355	-0.757626986	-3.48588664		
0.491666667	0	-12.82154914	-69.64987466	-0.145278374	-3.507558171		
0.5	0	-11.777904	-70.97978276	0.293394569	-3.45927988		
0.508333333	0	-10.62819238	-72.35630171	0.906309345	-3.376861246		
0.516666667	0	-9.369498288	-73.828018	1.480152833	-3.286806571		
0.525	0	-8.161454194	-75.20495178	1.974644557	-2.903109099		
0.533333333	0	-6.874687187	-76.59875477	2.477148952	-2.511511216		
0.541666667	0	-5.806492871	-77.79660305	2.856120643	-2.03138242		
0.55	0	-4.912935727	-78.82029558	3.148098102	-1.595356776		
0.558333333	0	-4.070126154	-79.76272237	3.344689682	-1.009154236		
0.566666667	0	-3.284647598	-80.82036928	3.400731061	-0.460312831		
0.575	0	-2.43877823	-82.01225412	3.47797908	0.138088392		
0.583333333	0	-1.72486779	-83.25456457	3.307379789	0.745368179		
0.591666667	0	-1.156174614	-84.32748847	3.174816819	1.321309619		
0.6	0	-0.769389287	-85.31156736	2.817609611	1.935639207		
0.608333333	0	-0.398676192	-86.46296964	2.454135209	2.198476638		
0.616666667	0	-0.09660623	-87.74510666	2.017131556	2.627829224		
0.625	0	0.18494242	-89.25997093	1.437592899	2.944377846		
0.633333333	0	0.491208714	-90.89867448	0.875898842	3.160420754		
0.641666667	0	0.716459495	-92.56288952	0.283473658	3.24907812		
0.65	0	0.930157694	-94.19284959	-0.270234588	3.172413059		
0.658333333	0	1.111111636	-95.64578451	-0.831677959	3.253310079		
0.666666667	0	1.413833045	-97.51664856	-1.309182034	3.064119341		
0.675	0	1.759092944	-99.62368617	-1.912315981	2.800069485		
0.683333333	0	2.157705228	-101.8742581	-2.432578199	2.442899819		
0.691666667	0	2.649655749	-104.0526627	-2.765458622	1.984355759		
0.7	0	3.104983059	-106.1439574	-3.062195086	1.500033193		
0.708333333	0	3.579201241	-107.9892562	-3.371156626	1.237851763		
0.716666667	0	4.243095669	-110.2744802	-3.563811462	0.647197196		
0.725	0	5.15672767	-112.8648562	-3.583216126	-0.005278025		
0.733333333	0	6.106308977	-115.4542175	-3.580172534	-0.590767557		
0.741666667	0	6.976575407	-117.474111	-3.567144676	-0.905294314		
							
							
#Centre				vx	vy	ax	ay
0	1	-3.575183941	4.157617924				
0.008333333	1	-4.54567189	3.9485595				
0.016666667	1	-5.559533868	3.642991582				
0.025	1	-6.512270923	3.304224544	-1.072751606	-0.384512047		
0.033333333	1	-7.315857154	2.986204708	-1.058441775	-0.449422295		
0.041666667	1	-8.132905705	2.620451122	-1.03477338	-0.503420055		
0.05	1	-8.938941972	2.235057689	-1.013963493	-0.559860012	1.815162852	-6.900358508
0.058333333	1	-9.837880763	1.701448024	-1.018947599	-0.620929651	1.916793984	-6.498190632
0.066666667	1	-10.73340077	1.125891308	-1.007601697	-0.67424807	1.678653688	-6.786109056
0.075	1	-11.58208839	0.504924486	-0.981993464	-0.729529972	1.482333588	-6.923386984
0.083333333	1	-12.41059515	-0.118443549	-0.962602075	-0.774331827	2.094079984	-6.8204321
0.091666667	1	-13.17091419	-0.75078923	-0.950840696	-0.842725508	2.22847478	-6.846097308
0.1	1	-13.84890929	-1.412592173	-0.939846814	-0.906029361	2.107049872	-6.679502204
0.108333333	1	-14.65089114	-2.17021111	-0.9142436	-0.961951256	2.503632108	-6.847308764
0.116666667	1	-15.48760425	-3.08773623	-0.896177958	-1.016552936	2.76933932	-6.557073364
0.125	1	-16.28132246	-4.025222318	-0.87664097	-1.063505083	3.41963032	-6.525883952
0.133333333	1	-16.98181315	-4.928199831	-0.83742047	-1.116697265	3.47088712	-6.596560948
0.141666667	1	-17.65180398	-5.833553909	-0.81237373	-1.170579176	4.02044476	-6.556094248
0.15	1	-18.23211414	-6.730117586	-0.768865298	-1.232323558	4.18735796	-6.463878524
0.158333333	1	-18.83799349	-7.753697435	-0.740699244	-1.291779304	4.4165594	-6.11788436
0.166666667	1	-19.5494729	-8.940632109	-0.69515572	-1.344357648	5.15733592	-5.707037288
0.175	1	-20.12564895	-10.18684011	-0.667273072	-1.386699009	5.40679568	-5.435138072
0.183333333	1	-20.68530937	-11.38709635	-0.6165925	-1.422591483	5.87401964	-5.471480524
0.191666667	1	-21.12758258	-12.55534215	-0.554506934	-1.45593104	6.02215368	-5.097507116
0.2	1	-21.5684795	-13.66361263	-0.498525514	-1.504080462	6.75381964	-4.805162384
0.208333333	1	-21.92095599	-14.86665485	-0.446998262	-1.56535333	6.84728712	-4.82170862
0.216666667	1	-22.32200757	-16.22028731	-0.394048036	-1.599233004	6.95821544	-4.689082676
0.225	1	-22.61827652	-17.70724242	-0.32958209	-1.626957128	7.10728872	-4.24858424
0.233333333	1	-22.92030068	-19.213863	-0.274228144	-1.663676914	7.46021916	-3.06679332
0.241666667	1	-23.09782276	-20.55150717	-0.206596162	-1.690385174	7.40289672	-2.85213632
0.25	1	-23.21638995	-21.79839827	-0.143161078	-1.716509674	7.10818076	-2.71331684
0.258333333	1	-23.29209671	-23.18503942	-0.073987304	-1.718692996	6.7391774	-2.09930292
0.266666667	1	-23.35498838	-24.67221318	-0.0239032	-1.74183982	6.4607034	-1.67635856
0.275	1	-23.33408191	-26.28979079	0.025826948	-1.76262297	6.1297862	-1.23660236
0.283333333	1	-23.2902372	-27.80732798	0.062730726	-1.76864206	5.646378	-1.66494432
0.291666667	1	-23.21733876	-29.26070627	0.116439008	-1.774203102	5.57752636	-1.4407114
0.3	1	-23.08725521	-30.61151312	0.163328232	-1.778339792	5.2631744	-1.23202544
0.308333333	1	-22.97844308	-32.02824972	0.208331596	-1.801940212	5.4172466	-0.94860968
0.316666667	1	-22.77279334	-33.54322869	0.254973118	-1.81387539	5.12038016	-0.88082656
0.325	1	-22.51744075	-35.18148975	0.288985668	-1.824224242	4.95666964	-1.0247254
0.333333333	1	-22.24857922	-36.81702904	0.333593056	-1.816072544	4.75590048	-0.64999472
0.341666667	1	-21.94247317	-38.33008322	0.372458016	-1.81824443	4.54904388	-0.390832
0.35	1	-21.64232687	-39.73263433	0.411161714	-1.829576062	4.41317328	-0.22406208
0.358333333	1	-21.3104778	-41.10861244	0.44612662	-1.834439948	4.1101102	-0.24003764
0.366666667	1	-20.91050326	-42.63445084	0.482425312	-1.83341699	3.78311108	-0.26063668
0.375	1	-20.46163218	-44.32937006	0.509644332	-1.835427346	3.63941296	-0.09513136
0.383333333	1	-20.01794612	-45.98922878	0.539098566	-1.828074426	3.50510508	0.07798864
0.391666667	1	-19.53034661	-47.49716817	0.56161357	-1.831276264	3.05736384	-0.16159832
0.4	1	-19.09410521	-48.90977106	0.593132362	-1.83433263	2.94691132	0.06527292
0.408333333	1	-18.61498497	-50.24898457	0.621381874	-1.830540516	2.55428356	-0.38075784
0.416666667	1	-18.10243541	-51.79083216	0.635293504	-1.841496906	2.41047392	-0.4359968
0.425	1	-17.49597037	-53.50103321	0.656989898	-1.8321637	2.08087264	-0.40917176
0.433333333	1	-16.91103675	-55.14193136	0.666812744	-1.847112318	1.86696624	-0.70941188
0.441666667	1	-16.35387909	-56.7046527	0.682137266	-1.853076104	2.00456324	-0.92071704
0.45	1	-15.80915572	-58.07058956	0.697175994	-1.854791218	1.81163064	-1.15637928
0.458333333	1	-15.28092125	-59.48454616	0.714730186	-1.86601111	1.6494232	-1.03733088
0.466666667	1	-14.69174908	-61.05621268	0.735521666	-1.887532758	1.72564652	-0.87847288
0.475	1	-14.0100904	-62.7749893	0.74757143	-1.889982664	1.55244672	-1.01158916
0.483333333	1	-13.33738582	-64.47198691	0.749283904	-1.898978862	1.647595004	-1.14080436
0.491666667	1	-12.67627076	-66.14231649	0.768419592	-1.896999748	1.344195664	-0.7409614
0.5	1	-12.07129857	-67.52050288	0.77479833	-1.905370676	1.089630364	-1.0180904
0.508333333	1	-11.53450173	-68.97944047	0.797109936	-1.923051328	1.493065492	-1.1169334
0.516666667	1	-10.84965112	-70.54121142	0.802731449	-1.924580828	1.288698004	-1.33538516
0.525	1	-10.13609875	-72.30184268	0.802052948	-1.940887184	1.38139916	-1.28658584
0.533333333	1	-9.351836139	-74.08724355	0.823937179	-1.954825532	1.33615552	-1.1897302
0.541666667	1	-8.662613514	-75.76522063	0.832854492	-1.963769006	1.27185934	-1.04269328
0.55	1	-8.061033829	-77.2249388	0.843868288	-1.969699968	1.85508076	-1.27132736
0.558333333	1	-7.414815837	-78.75356813	0.863917712	-1.982537838	1.769274172	-0.53500192
0.566666667	1	-6.685378659	-80.36005645	0.866324416	-1.976715492	1.629473648	-0.7761376
0.575	1	-5.91675731	-82.15034252	0.894806986	-2.004453552	1.779061564	-0.82202564
0.583333333	1	-5.032247578	-83.99993274	0.912400887	-1.981575628	1.311875556	-0.5858932
0.591666667	1	-4.330991433	-85.64879809	0.914328175	-2.002575886	1.72942076	-1.11836836
0.6	1	-3.586998898	-87.24720656	0.932821366	-2.01080125	1.253424996	-0.38315332
0.608333333	1	-2.852811401	-88.66144627	0.92951149	-2.011832498	0.93438624	-1.31908072
0.616666667	1	-2.113737786	-90.37293588	0.952795454	-2.03263391	1.060447964	-0.77981036
0.625	1	-1.252650479	-92.20434877	0.957478236	-2.023611218	1.039810292	-0.66160272
0.633333333	1	-0.384690128	-94.05909523	0.959120199	-2.047529664	1.309664424	-0.79560072
0.641666667	1	0.432985838	-95.81196764	0.967350573	-2.041566404	0.872605048	-0.24752524
0.65	1	1.200392282	-97.36526265	0.984811881	-2.043881386	0.717578732	-0.64268704
0.658333333	1	1.942789595	-98.89909459	0.994994711	-2.051612534	0.847869104	-0.36146036
0.666666667	1	2.723015078	-100.5807679	0.996425707	-2.045010172	0.98855676	-0.53230952
0.675	1	3.671408925	-102.4237557	0.993357173	-2.05574557	0.577901868	-0.86566228
0.683333333	1	4.590283428	-104.3171579	1.001513654	-2.065602682	0.484898108	-1.15291772
0.691666667	1	5.415114371	-106.0370185	1.016778411	-2.06818188	0.585908704	-1.22698936
0.7	1	6.167178145	-107.6439905	1.013706974	-2.0871645		
0.708333333	1	6.950357867	-109.227108	1.019239617	-2.10925842		
0.716666667	1	7.806907132	-110.9216773	1.025721142	-2.10635964		
0.725	1	8.739943796	-112.8595782				
0.733333333	1	9.686481511	-114.86345				
0.741666667	1	10.54372008	-116.5688167				
