#DATA
200.000000	0.280000   
200.500000	0.288082   
201.000000	0.294967   
201.500000	0.300541   
202.000000	0.305354   
202.500000	0.309338   
203.000000	0.311644   
203.500000	0.312218   
204.000000	0.311589   
204.500000	0.310169   
205.000000	0.309080   
205.500000	0.307563   
206.000000	0.305442   
206.500000	0.304639   
207.000000	0.305200   
207.500000	0.306432   
208.000000	0.307799   
208.500000	0.309771   
209.000000	0.312496   
209.500000	0.315959   
210.000000	0.319629   
210.500000	0.322216   
211.000000	0.323660   
211.500000	0.324098   
212.000000	0.324454   
212.500000	0.324789   
213.000000	0.323916   
213.500000	0.322736   
214.000000	0.321671   
214.500000	0.320725   
215.000000	0.319402   
215.500000	0.318292   
216.000000	0.317806   
216.500000	0.318313   
217.000000	0.319728   
217.500000	0.320635   
218.000000	0.321567   
218.500000	0.322538   
219.000000	0.323683   
219.500000	0.325544   
220.000000	0.327210   
220.500000	0.327909   
221.000000	0.327414   
221.500000	0.326829   
222.000000	0.325348   
222.500000	0.322963   
223.000000	0.320620   
223.500000	0.318669   
224.000000	0.317158   
224.500000	0.315549   
225.000000	0.313952   
225.500000	0.313201   
226.000000	0.312757   
226.500000	0.312701   
227.000000	0.313556   
227.500000	0.314697   
228.000000	0.315503   
228.500000	0.316698   
229.000000	0.317399   
229.500000	0.317598   
230.000000	0.318139   
230.500000	0.318383   
231.000000	0.318054   
231.500000	0.317485   
232.000000	0.315832   
232.500000	0.314683   
233.000000	0.313926   
233.500000	0.312989   
234.000000	0.312864   
234.500000	0.313641   
235.000000	0.314329   
235.500000	0.316012   
236.000000	0.317882   
236.500000	0.319857   
237.000000	0.322328   
237.500000	0.324971   
238.000000	0.327493   
238.500000	0.329896   
239.000000	0.331063   
239.500000	0.331986   
240.000000	0.332567   
240.500000	0.331895   
241.000000	0.330611   
241.500000	0.329096   
242.000000	0.327011   
242.500000	0.325725   
243.000000	0.324885   
243.500000	0.323989   
244.000000	0.322978   
244.500000	0.322550   
245.000000	0.322521   
245.500000	0.322020   
246.000000	0.321078   
246.500000	0.319945   
247.000000	0.319261   
247.500000	0.318923   
248.000000	0.318484   
248.500000	0.318213   
249.000000	0.318253   
249.500000	0.319422   
250.000000	0.321863   
250.500000	0.325661   
251.000000	0.329434   
251.500000	0.333888   
252.000000	0.338529   
252.500000	0.341501   
253.000000	0.343218   
253.500000	0.343621   
254.000000	0.343562   
254.500000	0.343065   
255.000000	0.340985   
255.500000	0.337666   
256.000000	0.334261   
256.500000	0.331179   
257.000000	0.328421   
257.500000	0.327547   
258.000000	0.327546   
258.500000	0.329076   
259.000000	0.331624   
259.500000	0.334317   
260.000000	0.337454   
260.500000	0.340307   
261.000000	0.343752   
261.500000	0.347213   
262.000000	0.349490   
262.500000	0.350772   
263.000000	0.351669   
263.500000	0.352186   
264.000000	0.351839   
264.500000	0.352573   
265.000000	0.353257   
265.500000	0.353940   
266.000000	0.354614   
266.500000	0.354872   
267.000000	0.355233   
267.500000	0.355026   
268.000000	0.355694   
268.500000	0.356133   
269.000000	0.355759   
269.500000	0.355184   
270.000000	0.354316   
270.500000	0.353828   
271.000000	0.353471   
271.500000	0.353842   
272.000000	0.354606   
272.500000	0.355447   
273.000000	0.356704   
273.500000	0.357833   
274.000000	0.359121   
274.500000	0.359402   
275.000000	0.359575   
275.500000	0.359130   
276.000000	0.357604   
276.500000	0.355837   
277.000000	0.353840   
277.500000	0.352372   
278.000000	0.351543   
278.500000	0.351450   
279.000000	0.351809   
279.500000	0.352775   
280.000000	0.354989   
280.500000	0.357894   
281.000000	0.361351   
281.500000	0.364684   
282.000000	0.367818   
282.500000	0.370496   
283.000000	0.371802   
283.500000	0.372145   
284.000000	0.371448   
284.500000	0.370528   
285.000000	0.369794   
285.500000	0.369033   
286.000000	0.368177   
286.500000	0.367641   
287.000000	0.367741   
287.500000	0.368281   
288.000000	0.369154   
288.500000	0.370491   
289.000000	0.372373   
289.500000	0.374465   
290.000000	0.376194   
290.500000	0.377816   
291.000000	0.378874   
291.500000	0.379403   
292.000000	0.379437   
292.500000	0.379159   
293.000000	0.378536   
293.500000	0.377667   
294.000000	0.376728   
294.500000	0.375873   
295.000000	0.374634   
295.500000	0.373456   
296.000000	0.372353   
296.500000	0.371215   
297.000000	0.370242   
297.500000	0.369694   
298.000000	0.369470   
298.500000	0.369516   
299.000000	0.369842   
299.500000	0.370358   
300.000000	0.371364   
300.500000	0.372419   
301.000000	0.373739   
301.500000	0.375606   
302.000000	0.377442   
302.500000	0.379754   
303.000000	0.382194   
303.500000	0.384234   
304.000000	0.386033   
304.500000	0.387700   
305.000000	0.389440   
305.500000	0.390597   
306.000000	0.391176   
306.500000	0.391151   
307.000000	0.390697   
307.500000	0.389649   
308.000000	0.388361   
308.500000	0.387243   
309.000000	0.385962   
309.500000	0.385210   
310.000000	0.384861   
310.500000	0.384945   
311.000000	0.385411   
311.500000	0.386053   
312.000000	0.387333   
312.500000	0.388331   
313.000000	0.389666   
313.500000	0.391107   
314.000000	0.392406   
314.500000	0.393601   
315.000000	0.394832   
315.500000	0.395920   
316.000000	0.396512   
316.500000	0.397073   
317.000000	0.397526   
317.500000	0.397808   
318.000000	0.398231   
318.500000	0.398472   
319.000000	0.398951   
319.500000	0.398903   
320.000000	0.399123   
320.500000	0.399480   
321.000000	0.399560   
321.500000	0.399265   
322.000000	0.399325   
322.500000	0.399981   
323.000000	0.400530   
323.500000	0.401278   
324.000000	0.402174   
324.500000	0.403116   
325.000000	0.404586   
325.500000	0.406602   
326.000000	0.408840   
326.500000	0.410294   
327.000000	0.412408   
327.500000	0.415113   
328.000000	0.417720   
328.500000	0.419430   
329.000000	0.421240   
329.500000	0.423721   
330.000000	0.425740   
330.500000	0.427381   
331.000000	0.429142   
331.500000	0.430701   
332.000000	0.432207   
332.500000	0.433663   
333.000000	0.434675   
333.500000	0.435037   
334.000000	0.436100   
334.500000	0.438037   
335.000000	0.440296   
335.500000	0.441466   
336.000000	0.442766   
336.500000	0.444888   
337.000000	0.447065   
337.500000	0.449367   
338.000000	0.452240   
338.500000	0.455741   
339.000000	0.458868   
339.500000	0.461805   
340.000000	0.463929   
340.500000	0.465692   
341.000000	0.468049   
341.500000	0.471393   
342.000000	0.475424   
342.500000	0.478906   
343.000000	0.482824   
343.500000	0.487882   
344.000000	0.493912   
344.500000	0.501322   
345.000000	0.510920   
345.500000	0.522586   
346.000000	0.536234   
346.500000	0.551930   
347.000000	0.568718   
347.500000	0.587301   
348.000000	0.608193   
348.500000	0.631992   
349.000000	0.658312   
349.500000	0.686693   
350.000000	0.717669   
350.500000	0.752262   
351.000000	0.790210   
351.500000	0.832046   
352.000000	0.878363   
352.500000	0.928827   
353.000000	0.984446   
353.500000	1.045820   
354.000000	1.112180   
354.500000	1.183836   
355.000000	1.260547   
355.500000	1.343072   
356.000000	1.429932   
356.500000	1.521410   
357.000000	1.617198   
357.500000	1.717496   
358.000000	1.821585   
358.500000	1.929196   
359.000000	2.039869   
359.500000	2.152181   
360.000000	2.267547   
360.500000	2.384745   
361.000000	2.502311   
361.500000	2.621460   
362.000000	2.740659   
362.500000	2.859876   
363.000000	2.977085   
363.500000	3.092674   
364.000000	3.206314   
364.500000	3.318260   
365.000000	3.427555   
365.500000	3.533286   
366.000000	3.636513   
366.500000	3.737540   
367.000000	3.837076   
367.500000	3.932720   
368.000000	4.023186   
368.500000	4.111322   
369.000000	4.195722   
369.500000	4.276708   
370.000000	4.354655   
370.500000	4.429992   
371.000000	4.503287   
371.500000	4.575456   
372.000000	4.649281   
372.500000	4.723017   
373.000000	4.799158   
373.500000	4.881786   
374.000000	4.972295   
374.500000	5.071568   
375.000000	5.178549   
375.500000	5.297295   
376.000000	5.426854   
376.500000	5.570212   
377.000000	5.729315   
377.500000	5.905736   
378.000000	6.101547   
378.500000	6.317351   
379.000000	6.560195   
379.500000	6.829686   
380.000000	7.133961   
380.500000	7.478835   
381.000000	7.868804   
381.500000	8.309309   
382.000000	8.802902   
382.500000	9.359990   
383.000000	9.981086   
383.500000	10.675625  
384.000000	11.447466  
384.500000	12.299157  
385.000000	13.233252  
385.500000	14.247899  
386.000000	15.349110  
386.500000	16.533910  
387.000000	17.811617  
387.500000	19.188279  
388.000000	20.662948  
388.500000	22.240054  
389.000000	23.921585  
389.500000	25.716809  
390.000000	27.630943  
390.500000	29.679342  
391.000000	31.877352  
391.500000	34.228394  
392.000000	36.746572  
392.500000	39.429486  
393.000000	42.296840  
393.500000	45.333919  
394.000000	48.555256  
394.500000	51.964273  
395.000000	55.575011  
395.500000	59.383466  
396.000000	63.383573  
396.500000	67.587386  
397.000000	72.003051  
397.500000	76.644861  
398.000000	81.522959  
398.500000	86.641245  
399.000000	91.998894  
399.500000	97.588018  
400.000000	103.423179 
400.500000	109.508091 
401.000000	115.845953 
401.500000	122.410329 
402.000000	129.210114 
402.500000	136.233899 
403.000000	143.472597 
403.500000	150.925698 
404.000000	158.593609 
404.500000	166.496004 
405.000000	174.630253 
405.500000	183.003924 
406.000000	191.618104 
406.500000	200.438936 
407.000000	209.479524 
407.500000	218.778667 
