#DATA
327.000000	2.286369    
327.500000	2.320499    
328.000000	2.356184    
328.500000	2.394104    
329.000000	2.430973    
329.500000	2.468231    
330.000000	2.506439    
330.500000	2.545825    
331.000000	2.584342    
331.500000	2.621686    
332.000000	2.660541    
332.500000	2.700086    
333.000000	2.739463    
333.500000	2.783517    
334.000000	2.831078    
334.500000	2.882216    
335.000000	2.937047    
335.500000	2.998813    
336.000000	3.068675    
336.500000	3.153442    
337.000000	3.260672    
337.500000	3.400100    
338.000000	3.575720    
338.500000	3.819031    
339.000000	4.150579    
339.500000	4.614236    
340.000000	5.258198    
340.500000	6.143726    
341.000000	7.365243    
341.500000	9.043468    
342.000000	11.305160   
342.500000	14.249134   
343.000000	18.049041   
343.500000	22.898686   
344.000000	29.052971   
344.500000	36.714711   
345.000000	46.087710   
345.500000	57.372300   
346.000000	70.848212   
346.500000	86.682410   
347.000000	105.177511  
347.500000	126.469811  
348.000000	150.705455  
348.500000	178.125062  
349.000000	208.221667  
349.500000	241.781554  
350.000000	278.849295  
350.500000	319.576657  
351.000000	364.319098  
351.500000	412.989119  
352.000000	465.166571  
352.500000	520.111077  
353.000000	576.983668  
353.500000	634.616924  
354.000000	691.939271  
354.500000	747.638232  
355.000000	800.399169  
355.500000	849.130256  
356.000000	891.714906  
356.500000	928.016821  
357.000000	957.373845  
357.500000	979.664932  
358.000000	995.600200  
358.500000	1006.001186 
359.000000	1011.798293 
359.500000	1013.919920 
360.000000	1013.417602 
360.500000	1011.176956 
361.000000	1008.174702 
361.500000	1005.165022 
362.000000	1002.722328 
362.500000	1001.359122 
363.000000	1000.333671 
363.500000	999.998999  
364.000000	999.998999  
364.500000	999.998999  
365.000000	999.998999  
365.500000	999.998999  
366.000000	999.998999  
366.500000	999.998999  
367.000000	999.998999  
367.500000	999.998999  
368.000000	999.998999  
368.500000	999.998999  
369.000000	999.998999  
369.500000	999.998999  
370.000000	999.998999  
370.500000	999.998999  
371.000000	999.998999  
371.500000	999.998999  
372.000000	999.998999  
372.500000	1000.076622 
373.000000	1000.296579 
373.500000	1001.108467 
374.000000	1002.718162 
374.500000	1005.069524 
375.000000	1007.846178 
375.500000	1011.162272 
376.000000	1013.548408 
376.500000	1014.193745 
377.000000	1012.130552 
377.500000	1006.394646 
378.000000	996.129169  
378.500000	980.447393  
379.000000	958.504696  
379.500000	929.734599  
380.000000	893.747815  
380.500000	851.141893  
381.000000	802.786449  
381.500000	749.715157  
382.000000	693.090613  
382.500000	635.191178  
383.000000	576.477916  
383.500000	518.191528  
384.000000	461.426732  
384.500000	407.157745  
385.000000	356.343139  
385.500000	309.620263  
386.000000	267.260569  
386.500000	229.302761  
387.000000	195.382269  
387.500000	165.473589  
388.000000	139.487527  
388.500000	117.217474  
389.000000	98.379517   
389.500000	83.550635   
390.000000	71.967380   
390.500000	63.282109   
391.000000	57.097265   
391.500000	52.980323   
392.000000	50.651740   
392.500000	49.819061   
